date,daily_returns
2017-07-20,0.004926922481020484
2017-07-21,0.0076265263331004324
2017-07-24,-0.03023440847053062
2017-07-25,-0.0030503839276323666
2017-07-26,-0.014465077020468372
2017-07-27,0.007964971255446414
2017-07-28,-0.011714974562679864
2017-07-31,0.00035464803868892093
2017-08-01,-0.0004726964107302671
2017-08-02,-0.0072442739066413105
2017-08-03,0.004666269690900297
2017-08-04,0.0015086857192120105
2017-08-07,-0.0027653438925712855
2017-08-08,-0.004197283095415344
2017-08-09,-0.016968252248347564
2017-08-10,0.007881045809267644
2017-08-11,0.009055217139295019
2017-08-14,-0.0004877150010295467
2017-08-15,0.005139771421135964
2017-08-16,-0.01723914732027274
2017-08-17,-0.00034029287141326827
2017-08-18,-0.004403351378655266
2017-08-21,0.019886175633644462
2017-08-22,0.002498134509943814
2017-08-23,-0.006170442286947171
2017-08-24,-0.005850555748523778
2017-08-25,-0.0022710150782299632
2017-08-28,0.008185509022663375
2017-08-29,0.008987398104831363
2017-08-30,0.010499478253385965
2017-08-31,-0.002118531293581605
2017-09-01,-0.009484285318027596
2017-09-05,-0.0006893209111961872
2017-09-06,0.00877334799150699
2017-09-07,-0.010096693199423095
2017-09-08,0.0027846735024285385
2017-09-11,0.0032182373961338194
2017-09-12,0.003240099992489815
2017-09-13,-0.01067276946604072
2017-09-14,-0.005210191220503562
2017-09-15,-0.005748188071151445
2017-09-18,0.007442622950819613
2017-09-19,0.010598713400809381
2017-09-20,0.0009338972498336209
2017-09-21,-0.004203978765617537
2017-09-22,-0.008141901715614946
2017-09-25,0.004223807507302069
2017-09-26,0.021224834028934103
2017-09-27,0.005304450020646053
2017-09-28,0.010121116377040561
2017-09-29,-0.0060889783236542545
2017-10-02,0.004741573740912839
2017-10-03,-0.006379268942043678
2017-10-04,0.019208137188971176
2017-10-05,0.009206565219184244
2017-10-06,-0.001930758307879319
2017-10-09,-0.004503582395086978
2017-10-10,0.01711906230721774
2017-10-11,-0.0014354308819812577
2017-10-12,0.0018727918771447606
2017-10-13,0.002344192062080723
2017-10-16,0.00018145161290317538
2017-10-17,0.0006349654296599361
2017-10-18,-0.008420543709269548
2017-10-19,0.0038092335822032604
2017-10-20,-0.01998583282736288
2017-10-23,0.0021580876658577296
2017-10-24,0.0028746883178437546
2017-10-25,-0.0007910985996528367
2017-10-26,0.048027885169038456
2017-10-27,-0.002119163715207912
2017-10-30,-0.00046209357886563626
2017-10-31,0.00871498268807052
2017-11-01,7.801072647481934e-05
2017-11-02,0.006727900310068538
2017-11-03,-0.006373004803967077
2017-11-06,0.007242421288624462
2017-11-07,0.006309697773218606
2017-11-08,-0.008260806847141337
2017-11-09,-0.0030933033376646575
2017-11-10,-0.0022566556751971523
2017-11-13,0.00024372410431391665
2017-11-14,-0.004961013645224202
2017-11-15,0.01135261678306612
2017-11-16,-0.012987893462469704
2017-11-17,-0.0006966999970562329
2017-11-20,0.015819242326047266
2017-11-21,0.0014209900530696548
2017-11-22,0.004488590293061376
2017-11-24,0.013069257454762243
2017-11-27,-0.006450327733563478
2017-11-28,-0.024584451170029036
2017-11-29,-0.00024469980228255975
2017-11-30,-0.01100439588412098
2017-12-01,-0.011374323133729975
2017-12-04,0.006478551688228489
2017-12-05,0.01316221459483661
2017-12-06,0.012323494177026325
2017-12-07,0.005936387533586073
2017-12-08,0.003905308326503018
2017-12-11,-0.0005955239650368753
2017-12-12,0.00012494233430712916
2017-12-13,0.008206724901740509
2017-12-14,0.014335414383071975
2017-12-15,0.012168879617361603
2017-12-18,-0.0059973633882318324
2017-12-19,-0.005351739081705101
2017-12-20,-0.0012394948119629431
2017-12-21,-0.0033000197437080734
2017-12-22,-0.003188318303588162
2017-12-26,-0.006974279387550503
2017-12-27,-0.0011721318505386955
2017-12-28,-0.0016600835766214523
2017-12-29,0.017775229357798076
2018-01-02,0.01641314553990612
2018-01-03,0.003621314019658629
2018-01-04,0.014571060382915986
2018-01-05,0.004273155330557176
2018-01-08,-0.0006143061051186728
2018-01-09,-0.00329940520311689
2018-01-10,0.002639192461523188
2018-01-11,0.015142195527896384
2018-01-12,-0.00044552955643077365
2018-01-16,0.009110683212095303
2018-01-17,-0.0019346631565929208
2018-01-18,0.006833128280476927
2018-01-19,0.01608777065696122
2018-01-22,0.012251148545176182
2018-01-23,-0.0048975614759352954
2018-01-24,0.00526523740809445
2018-01-25,0.004673735656245484
2018-01-26,-0.00022111851952645847
2018-01-29,-0.010114156416407113
2018-01-30,0.005370846187558542
2018-01-31,-0.0019146281005863626
2018-02-01,-0.047786246467414535
2018-02-02,-0.05045417753395101
2018-02-05,0.02348929721538166
2018-02-06,-0.029631686100314625
2018-02-07,-0.0448797421274485
2018-02-08,0.03620496844795909
2018-02-09,0.013644510397194089
2018-02-12,0.00015209992965364418
2018-02-13,0.016728447866172547
2018-02-14,0.018528559409180082
2018-02-15,0.004846170790806936
2018-02-16,0.006996711728169604
2018-02-20,0.008054714003229034
2018-02-21,-0.004238126945848983
2018-02-22,0.018217471060788026
2018-02-23,0.01505160677677299
2018-02-26,-0.022260109289617518
2018-02-27,-0.012125656135707147
2018-02-28,-0.03187204113222238
2018-03-01,0.008788989453212742
2018-03-02,0.011131501872242603
2018-03-05,0.0037857607729184103
2018-03-06,0.013314338940332179
2018-03-07,0.014743520421037363
2018-03-08,0.03023090586145645
2018-03-09,0.0038446950105169102
2018-03-12,-0.022610562473164387
2018-03-13,0.009945790171942623
2018-03-14,7.829559195810155e-05
2018-03-15,-0.012047878355573262
2018-03-16,-0.03161843043681164
2018-03-19,-0.0019184957538505392
2018-03-20,-0.006222044073571278
2018-03-21,-0.03831768847169274
2018-03-22,-0.026222976322110687
2018-03-23,0.03097193535440546
2018-03-26,-0.04567939917015601
2018-03-27,-0.0005372599741320041
2018-03-28,0.027106394839531756
2018-03-29,-0.024539877300613435
2018-04-02,0.006895386847099209
2018-04-03,0.01157478217108587
2018-04-04,0.0026045223091478676
2018-04-05,-0.020208015100067117
2018-04-06,0.008351207499205674
2018-04-09,0.015943670293958396
2018-04-10,-0.011312085611259811
2018-04-11,0.012294479249389652
2018-04-12,-0.003137984135746878
2018-04-13,0.008462308237877365
2018-04-16,0.034856162931848456
2018-04-17,-0.0019363968123930833
2018-04-18,0.014569808223267032
2018-04-19,-0.01355153075296498
2018-04-20,-0.005135326573218005
2018-04-23,-0.044470467000796314
2018-04-24,0.0011764936567383005
2018-04-25,0.01846883017685424
2018-04-26,-0.00960539979231569
2018-04-27,-0.012348915101208596
2018-04-30,0.01963964495296502
2018-05-01,-0.012464933337189303
2018-05-02,-0.0006442921572073662
2018-05-03,0.023922556949165796
2018-05-04,0.006277368084639459
2018-05-07,-0.00083428928981113
2018-05-08,0.027374253968555102
2018-05-09,0.013678008053492875
2018-05-10,0.00062866149767218
2018-05-11,0.0017664305355745038
2018-05-14,-0.0190601708780222
2018-05-15,0.0023535298314538732
2018-05-16,-0.0029396267228709093
2018-05-17,-0.011338877608729933
2018-05-18,0.01239731422784053
2018-05-21,-0.009123918560921757
2018-05-22,0.009310760659231802
2018-05-23,-0.00041678629977127274
2018-05-24,-0.003317149104925621
2018-05-25,-0.014261011843891327
2018-05-29,0.007054474121020087
2018-05-30,0.01609852032215776
2018-05-31,0.03180674476262453
2018-06-01,0.017677534613666782
2018-06-04,0.0003247636686007235
2018-06-05,-0.0024393240089149153
2018-06-06,-0.011452396031243586
2018-06-07,-0.0026604737244852643
2018-06-08,0.00813653679730934
2018-06-11,0.00825671023637371
2018-06-12,-0.003976055892988777
2018-06-13,0.015271548039725347
2018-06-14,0.00012151511995286954
2018-06-15,0.018398625310259875
2018-06-18,-0.004601775944642417
2018-06-19,0.0015238943204972115
2018-06-20,-0.010411680229774872
2018-06-21,-0.0018831090302852853
2018-06-22,-0.026543081663031876
2018-06-25,-0.005645397889421244
2018-06-26,-0.012946372691021599
2018-06-27,0.009275530353810766
2018-06-28,0.0012834090215577388
2018-06-29,0.010585757181911841
2018-07-02,-0.021792347400351176
2018-07-03,0.019385432817415952
2018-07-05,0.014142510251096347
2018-07-06,0.01217362323162325
2018-07-09,-0.0010484814349465243
2018-07-10,0.0009194684431492427
2018-07-11,0.025634803709160173
2018-07-12,0.004512116808057524
2018-07-13,-0.004172204370720577
2018-07-16,0.012619735441690788
2018-07-17,-0.0024357691024356402
2018-07-18,-0.007458942368799605
2018-07-19,-0.0017271011660038708
2018-07-20,0.017376847186706092
2018-07-23,0.03532144338448771
2018-07-24,0.012515223383116562
2018-07-25,0.0036638442668353896
2018-07-26,-0.023519115687557598
2018-07-27,-0.015147355672184086
2018-07-30,-0.002033220194467688
2018-07-31,0.0022591722392915235
2018-08-01,0.0050327456332325965
2018-08-02,-0.0019899686009053168
2018-08-03,0.0008662183033561427
2018-08-06,0.014247573013708733
2018-08-07,0.002728985203909028
2018-08-08,0.002801840062298801
2018-08-09,-0.009198623008566175
2018-08-10,-0.002100823361155703
2018-08-13,0.005740844203690592
2018-08-14,-0.022317043716286775
2018-08-15,-0.00649714257481192
2018-08-16,-0.004583543999535821
2018-08-17,0.005670463629096677
2018-08-20,-0.005092029111503094
2018-08-21,0.004751918243704363
2018-08-22,-0.0016151342217950505
2018-08-23,0.01266820421775704
2018-08-24,0.017343218776881043
2018-08-27,-0.008592227537002018
2018-08-28,0.01474231409657626
2018-08-29,-0.00814856319538947
2018-08-30,-0.016891019433145974
2018-08-31,-0.017394659289601832
2018-09-04,-0.008788638262322457
2018-09-05,-0.012676151304699585
2018-09-06,-0.00564262787680131
2018-09-07,-0.00016311393078803535
2018-09-10,0.010921829921692367
2018-09-11,-0.012349663654277336
2018-09-12,0.010758328890111963
2018-09-13,-0.0023823096492048656
2018-09-14,-0.014055077482026062
2018-09-17,0.004472124908092273
2018-09-18,0.008499681369593953
2018-09-19,0.01347462620293912
2018-09-20,-0.017508235948334675
2018-09-21,0.006243085868157666
2018-09-24,0.009613335946888195
2018-09-25,-0.0035115857004179136
2018-09-26,0.0119865479588985
2018-09-27,-0.00097937453961032
2018-09-28,0.0015417228753130939
2018-10-01,0.004015694673348298
2018-10-02,0.002366449742107095
2018-10-03,-0.028895631572384547
2018-10-04,-0.00927931244061338
2018-10-05,-0.007240679137685128
2018-10-08,-0.00883399914706223
2018-10-09,-0.05057866914876795
2018-10-10,-0.0017572741902666348
2018-10-11,0.028499425564244146
2018-10-12,-0.016061905448255916
2018-10-15,0.026578164339665804
2018-10-16,-0.004985373858447416
2018-10-17,-0.02484561123609607
2018-10-18,0.00780352399422779
2018-10-19,0.004286522080148884
2018-10-22,0.0022975771005121623
2018-10-23,-0.04800260942837211
2018-10-24,0.04269493961226209
2018-10-25,-0.021997681572149576
2018-10-26,-0.04796214546370872
2018-10-29,0.015812485295270955
2018-10-30,0.03914264483068099
2018-10-31,-0.006287322269379702
2018-11-01,-0.011411214953271062
2018-11-02,-0.01673299993382434
2018-11-05,0.015114076666442355
2018-11-06,0.035593525350205206
2018-11-07,-0.01005130831633727
2018-11-08,-0.015012934220251292
2018-11-09,-0.025812502931107238
2018-11-12,-0.002484041477715986
2018-11-13,0.0073452053472324
2018-11-14,0.0201694038288331
2018-11-15,-0.0030242976960862837
2018-11-16,-0.0390865669954498
2018-11-19,0.005647058823529403
2018-11-20,0.01155240992044914
2018-11-21,-0.013232331993716238
2018-11-23,0.024162987850138585
2018-11-26,-0.004014800404340761
2018-11-27,0.040041746057582685
2018-11-28,0.0019056737523360028
2018-11-29,0.005632638059358733
2018-11-30,0.010964611715687618
2018-12-03,-0.05026074853357205
2018-12-04,0.017043832435621784
2018-12-06,-0.030082434291168105
2018-12-07,0.0028651913021667673
2018-12-10,0.011735847241594965
2018-12-11,0.011342999762300987
2018-12-12,-0.001673435619735233
2018-12-13,-0.018645823523872476
2018-12-14,-0.024536992611073734
2018-12-17,0.01198193855567476
2018-12-18,-0.005540920181586691
2018-12-19,-0.013294102696943356
2018-12-20,-0.029591543574959637
2018-12-21,-0.003389346019560137
2018-12-24,0.06478047980987893
2018-12-26,0.00425220787716706
2018-12-27,-0.006514158715561349
2018-12-28,-0.0014174412774328184
2018-12-31,0.009887892160176139
2019-01-02,-0.028484008222976493
2019-01-03,0.0537861937287169
2019-01-04,-0.0021667865248292595
2019-01-07,0.0073849437003340275
2019-01-08,-0.001505184524473084
2019-01-09,-0.004029181322464923
2019-01-10,-0.012276587594480089
2019-01-11,-0.011823797046888448
2019-01-14,0.03107141831548118
2019-01-15,0.0035463955809311013
2019-01-16,0.008261098827904627
2019-01-17,0.007670428479676942
2019-01-18,-0.025258135596306894
2019-01-22,0.004717333632253442
2019-01-23,-0.001552665098505765
2019-01-24,0.015913958469131125
2019-01-25,-0.019166078515843482
2019-01-28,-0.008840460526315824
2019-01-29,0.02681450472365226
2019-01-30,0.025076671625071115
2019-01-31,-0.00503417325796993
2019-02-01,0.01985145172180955
2019-02-04,0.011643714689265585
2019-02-05,-0.026841420954807627
2019-02-06,-0.014813087883216898
2019-02-07,-0.0033220777093137324
2019-02-08,-4.565959856076793e-05
2019-02-11,0.024072839517447236
2019-02-12,-0.001079037249079081
2019-02-13,0.0013480217111841084
2019-02-14,-0.0071500530459047505
2019-02-15,0.004408925604992461
2019-02-19,-0.004255471320268909
2019-02-20,-0.01511043275273831
2019-02-21,0.012215466238821356
2019-02-22,-0.0008735826796471447
2019-02-25,0.005164954029204992
2019-02-26,0.000825015917426529
2019-02-27,0.003467586577662397
2019-02-28,0.018813843845988942
2019-03-01,0.005968501038571719
2019-03-04,0.012397630249172346
2019-03-05,-0.0035885476278582074
2019-03-06,-0.012574922702226475
2019-03-07,-0.0008571678474591255
2019-03-08,0.02927375866657334
2019-03-11,0.014832959107300855
2019-03-12,0.00010056989607768259
2019-03-13,-0.006511245935708764
2019-03-14,-0.0009194044958035665
2019-03-15,-0.0001688533171234533
2019-03-18,0.012319929745157245
2019-03-19,0.02095341368811788
2019-03-20,0.006184792110917699
2019-03-21,-0.021144258408171853
2019-03-22,-0.010369141435089175
2019-03-25,-0.0070243084660520615
2019-03-26,-0.009792169640897427
2019-03-27,-0.003861826737822009
2019-03-28,0.0041249818141361385
2019-03-29,0.01800035796166411
2019-04-01,0.0050735497266478115
2019-04-02,0.004523153045839668
2019-04-03,0.007529521029587308
2019-04-04,-0.0064609053497941635
2019-04-05,-0.0027419956094935777
2019-04-08,-0.0054741493886230055
2019-04-09,0.004101064940488688
2019-04-10,0.0020463166300657225
2019-04-11,0.010999319287410138
2019-04-12,0.002652171414026143
2019-04-15,0.004938170502006552
2019-04-16,0.007505317285047068
2019-04-17,2.426516977528246e-05
2019-04-18,0.010085977498645251
2019-04-22,0.01257967393741395
2019-04-23,-0.006761298485627262
2019-04-24,0.005931528662420418
2019-04-25,0.006909652142941959
2019-04-26,0.01210520523825234
2019-04-29,-0.07696609142732871
2019-04-30,-0.01716478190630056
2019-05-01,-0.004682898431614297
2019-05-02,0.019602446220142775
2019-05-03,0.0033659524211236786
2019-05-06,-0.012855329202364396
2019-05-07,-0.006668937909888364
2019-05-08,-0.0033354197570029864
2019-05-09,0.0016259742941205737
2019-05-10,-0.027691171291882477
2019-05-13,-0.010238244569490136
2019-05-14,0.039065010174574255
2019-05-15,0.012686714596163906
2019-05-16,-0.014147822694193339
2019-05-17,-0.02017551406693629
2019-05-20,0.009465689072309963
2019-05-21,0.0015570226942581207
2019-05-22,-0.009249448507060925
2019-05-23,-0.006399186514371832
2019-05-24,0.0005999276557827411
2019-05-28,-0.015597584093814797
2019-05-29,0.0013345753542446743
2019-05-30,-0.012809159622523311
2019-05-31,-0.06107119233801191
2019-06-03,0.01623191762446555
2019-06-04,-0.010284411946251296
2019-06-05,0.002034119475734385
2019-06-06,0.020778673612042102
2019-06-07,0.01345165284604719
2019-06-10,-0.0015364964179271014
2019-06-11,-0.0015666716107980334
2019-06-12,0.010900346322757963
2019-06-13,-0.0031411592898408966
2019-06-14,0.006587736674805447
2019-06-17,0.010160183066361473
2019-06-18,-0.0011507792678506542
2019-06-19,0.008246169477379864
2019-06-20,0.009411383635349406
2019-06-21,-0.005669055513958825
2019-06-24,-0.026149239816408557
2019-06-25,-0.0060293643853269714
2019-06-26,-0.0035099092424522725
2019-06-27,0.00455386102359652
2019-06-28,0.01576449473129119
2019-07-01,0.012113484220592882
2019-07-02,0.009295838020247403
2019-07-03,0.008924909502665874
2019-07-05,-0.013467775431030683
2019-07-08,0.007596183992475495
2019-07-09,0.013913213552270202
2019-07-10,0.0032705527497194323
2019-07-11,0.0006030361559504414
2019-07-12,0.00475150668180612
2019-07-15,0.0028165585826799115
2019-07-16,-0.006267445690806029
2019-07-17,-1.7446678588547836e-05
2019-07-18,-0.014158226688649881
2019-07-19,0.0070524732324573295
2019-07-22,0.007152459866264905
2019-07-23,-0.007328500013086686
2019-07-24,-0.005000834937291863
2019-07-25,0.10448539024131735
2019-07-26,-0.00879711454642877
2019-07-29,-0.011513542734042795
2019-07-30,-0.0069053332680347025
2019-07-31,-0.006304040503665773
2019-08-01,-0.012423387730457137
2019-08-02,-0.034899789780483984
2019-08-05,0.015299569564010093
2019-08-06,0.003453139023035141
2019-08-07,0.02624383512636389
2019-08-08,-0.013935922974767567
2019-08-09,-0.0111951919596636
2019-08-12,0.0192047398932502
2019-08-13,-0.02754600048443544
2019-08-14,0.0025509108555428865
2019-08-15,0.008858352038106265
2019-08-16,0.017705502717391422
2019-08-19,-0.013150319162251234
2019-08-20,0.00723773769965075
2019-08-21,-0.0014438614900315024
2019-08-22,-0.03214715055526133
2019-08-23,0.015287199576127767
2019-08-26,-0.0008982881194981408
2019-08-27,0.0027229757501028083
2019-08-28,0.018641867773394074
2019-08-29,-0.003982059772813011
2019-08-30,-0.01658951266728374
2019-09-03,0.011143539400371435
2019-09-04,0.025367992483557804
2019-09-05,-0.0053245059353795214
2019-09-06,-0.0004315603396047752
2019-09-09,0.0013201484544299018
2019-09-10,0.011749585406301884
2019-09-11,0.01153937566076852
2019-09-12,0.004302207818513223
2019-09-13,-0.006663654845267669
2019-09-16,-0.0017461219848939036
2019-09-17,0.002652239352397991
2019-09-18,0.005111935151451185
2019-09-19,-0.007088018987495033
2019-09-20,0.0033335230460269354
2019-09-23,-0.012374091391619314
2019-09-24,0.022777249007187625
2019-09-25,-0.004115457433494755
2019-09-26,-0.0131304424878565
2019-09-27,-0.004971063350447656
2019-09-30,-0.011402789171452085
2019-10-01,-0.0236245954692555
2019-10-02,0.009518710214765743
2019-10-03,0.01782241566554143
2019-10-04,-0.0010918114143920069
2019-10-07,-0.015360029146793814
2019-10-08,0.011083733485825633
2019-10-09,0.005289817102078605
2019-10-10,0.005609471567921742
2019-10-11,0.0013904315274178736
2019-10-14,0.02125474472944763
2019-10-15,0.0005068342169412226
2019-10-16,0.007582580167894114
2019-10-17,-0.006049143304045207
2019-10-18,0.0005299119222154187
2019-10-21,-0.0026882799020985725
2019-10-22,0.013139684583199352
2019-10-23,0.0014772104548377847
2019-10-24,0.003283134679894448
2019-10-25,0.019658058855611588
2019-10-28,-0.021224806201550473
2019-10-29,-0.001053365224691457
2019-10-30,-0.0009355501113939409
2019-10-31,0.010816516018442923
2019-11-01,0.01384112927284994
2019-11-04,0.0005110851266485066
2019-11-05,-0.0001780144423891227
2019-11-06,0.013206378696392589
2019-11-07,0.0019176993719725495
2019-11-08,-0.00928799652272039
2019-11-11,-0.0003001870396170691
2019-11-12,-0.0006159531875577106
2019-11-13,0.010369799691833619
2019-11-14,0.0178503347414331
2019-11-15,-0.01061526590604317
2019-11-18,-0.003967592943136223
2019-11-19,-0.009433962264151005
2019-11-20,-0.0013046314416177778
2019-11-21,-0.00461828101586813
2019-11-22,0.008762178269797997
2019-11-25,0.005249906251674001
2019-11-26,-0.00042632560618167974
2019-11-27,-0.006115812001614615
2019-11-29,-0.011525257479156422
2019-12-02,0.0041552964524931004
2019-12-03,0.01950157494904576
2019-12-04,0.005747648689172722
2019-12-05,0.009404199890070837
2019-12-06,0.0021930151720845987
2019-12-09,0.0008187204144214895
2019-12-10,0.0002677256704296253
2019-12-11,0.0039032876834545214
2019-12-12,-0.0018070459982078063
2019-12-13,0.009897390620478952
2019-12-16,-0.004444705657632905
2019-12-17,-0.0018448550681858435
2019-12-18,0.0025284263133770555
2019-12-19,-0.004756496858499783
2019-12-20,-0.0005557243310931469
2019-12-23,-0.0039144746597075805
2019-12-24,0.012533865253505722
2019-12-26,-0.006255513084386938
2019-12-27,-0.011650356168031421
2019-12-30,0.0006586136183333196
2019-12-31,0.022699735232083223
2020-01-02,-0.0049072306690945465
2020-01-03,0.024657151676392305
2020-01-06,-0.0006240092955868328
2020-01-07,0.007880345070119294
2020-01-08,0.01104449128403782
2020-01-09,0.006972665741673364
2020-01-10,0.006644611220300336
2020-01-13,-0.005801713416201656
2020-01-14,0.005814603600581415
2020-01-15,0.00868538076709283
2020-01-16,0.019763036440035856
2020-01-17,0.002708745668371166
2020-01-21,0.0010441929399083497
2020-01-22,0.0004710791076416067
2020-01-23,-0.013412706420475602
2020-01-24,-0.022369793619733926
2020-01-27,0.013013459794964679
2020-01-28,0.004178829101723966
2020-01-29,-0.0019127537483804604
2020-01-30,-0.014843664138916296
2020-01-31,0.03605418935596107
2020-02-03,-0.02615852591625511
2020-02-04,0.000801619824887588
2020-02-05,0.019333945574943206
2020-02-06,0.0020322036539021696
2020-02-07,0.019909006712952038
2020-02-10,7.291141925385102e-05
2020-02-11,0.006283180561907236
2020-02-12,-0.0023777062050886204
2020-02-13,0.004014102174745439
2020-02-14,-0.0007036048239672372
2020-02-18,0.004619423953884713
2020-02-19,-0.0055938009681074504
2020-02-20,-0.021763330369199477
2020-02-21,-0.04277124253422304
2020-02-24,-0.02331192537932869
2020-02-25,0.0034066765097771025
2020-02-26,-0.05389827588682018
2020-02-27,0.016114225887458377
2020-02-28,0.03716783765016835
2020-03-02,-0.03435293101338253
2020-03-03,0.03364420489194036
2020-03-04,-0.04866860917981711
2020-03-05,-0.01564016254245503
2020-03-06,-0.06380881231660271
2020-03-09,0.0533334430221463
2020-03-10,-0.050750162059997356
2020-03-11,-0.08268814638681597
2020-03-12,0.09401655739028256
2020-03-13,-0.11100817394013436
2020-03-16,0.03271144393312002
2020-03-17,-0.020539382032505805
2020-03-18,0.01685813274981766
2020-03-19,-0.038528095831577465
2020-03-20,-0.014641151894956773
2020-03-23,0.07366886865666006
2020-03-24,-0.028180808490383114
2020-03-25,0.053751054431332705
2020-03-26,-0.04393372068000858
2020-03-27,0.032510736375831586
2020-03-30,0.013942902983903323
2020-03-31,-0.0491825835691128
2020-04-01,0.013766031728803774
2020-04-02,-0.020484636522607874
2020-04-03,0.08110175975516445
2020-04-06,-0.0003454318740943634
2020-04-07,0.020033543754372052
2020-04-08,0.0009667184453184989
2020-04-09,0.005043542861859672
2020-04-13,0.04243733368376103
2020-04-14,-0.005326063833978074
2020-04-15,0.0007920980300521992
2020-04-16,0.015655298503328113
2020-04-17,-0.012967075784141906
2020-04-20,-0.039688617648684275
2020-04-21,0.038533633687949195
2020-04-22,0.010370405554104154
2020-04-23,0.0023505261260978916
2020-04-24,-0.0026811327981488744
2020-04-27,-0.033083048562560766
2020-04-28,0.087389658498626
2020-04-29,0.005352297462504148
2020-04-30,-0.020798422137529235
2020-05-01,0.004687227871968299
2020-05-04,0.01832227916792278
2020-05-05,-0.002819903634789133
2020-05-06,0.018748608327766637
2020-05-07,0.011518622136737152
2020-05-08,0.010724806787816002
2020-05-11,-0.019611476134144764
2020-05-12,-0.019196941282509837
2020-05-13,0.00503953814115167
2020-05-14,0.012579914904913204
2020-05-15,0.007828486953735463
2020-05-18,-0.0075545182594622265
2020-05-19,0.024197570413947097
2020-05-20,-0.002786624203821708
2020-05-21,0.005431993156544139
2020-05-22,0.004679457182966711
2020-05-26,0.0005786792000112464
2020-05-27,-0.0007828810020876121
2020-05-28,0.008604321218580855
2020-05-29,0.002029504800828502
2020-06-01,0.005168247405400184
2020-06-02,-0.001973291088228289
2020-06-03,-0.016847909327615287
2020-06-04,0.01855995694599841
2020-06-05,0.005714722710808473
2020-06-08,0.006601641078106873
2020-06-09,0.006654488517745184
2020-06-10,-0.042303100590101304
2020-06-11,0.0066531798495556085
2020-06-12,0.004719851682021997
2020-06-15,0.01610733528189606
2020-06-16,0.005822335588333054
2020-06-17,-0.010447102927393913
2020-06-18,-0.002952728488258732
2020-06-19,0.014066996340066404
2020-06-22,0.008644084140344236
2020-06-23,-0.022152266100340788
2020-06-24,0.0065364497859591334
2020-06-25,-0.05649643038027367
2020-06-26,0.025788660930950755
2020-06-29,0.01336229452963137
2020-06-30,0.017281994326582343
2020-07-01,0.018539122694779062
2020-07-02,0.02116474363350857
2020-07-06,-0.007033496021929519
2020-07-07,0.007285312218047601
2020-07-08,0.010020053475935835
2020-07-09,0.020350895770322768
2020-07-10,-0.019717980982526296
2020-07-13,0.006113779824526586
2020-07-14,-0.00456404792907958
2020-07-15,0.0028804735604238125
2020-07-16,-0.001613965744400557
2020-07-17,0.03310349378113561
2020-07-20,-0.004662391743095799
2020-07-21,0.006461672719805916
2020-07-22,-0.033669325274627154
2020-07-23,-0.0025137232133433
2020-07-24,0.012124058285434697
2020-07-27,-0.01951378904718346
2020-07-28,0.014450057986856356
2020-07-29,0.006195713591148647
2020-07-30,-0.031662803225701135
2020-07-31,-0.00573852295409181
2020-08-03,-0.006429516090745714
2020-08-04,0.005897731694164299
2020-08-05,0.017976262376069658
2020-08-06,-0.003739750683287714
2020-08-07,0.0010772905807331598
2020-08-10,-0.010547423300581494
2020-08-11,0.01776642888024208
2020-08-12,0.007852013115450581
2020-08-13,-0.0070598307484606194
2020-08-14,0.006798299430269345
2020-08-17,0.026759245839866067
2020-08-18,-0.007102527909662477
2020-08-19,0.022112656943645698
2020-08-20,-0.0008408408408407948
2020-08-21,0.004922742055909171
2020-08-24,0.012605465306636431
2020-08-25,0.027458929748417557
2020-08-26,-0.010923637419964041
2020-08-27,0.006167665037048916
2020-08-28,-0.006221076252272862
2020-08-31,0.016234441738364178
2020-09-01,0.04068741682774231
2020-09-02,-0.05001504385863405
2020-09-03,-0.030940895580568117
2020-09-04,-0.036862681013676506
2020-09-08,0.016033777302122784
2020-09-09,-0.016018394820676223
2020-09-10,-0.007375882821373059
2020-09-11,-0.000946919880056851
2020-09-14,0.014585856458322418
2020-09-15,-0.013325202408137822
2020-09-16,-0.016680912617529173
2020-09-17,-0.02376415050182876
2020-09-18,-0.019746710593908128
2020-09-21,0.023966572570502217
2020-09-22,-0.03428957460456102
2020-09-23,0.009242444584195934
2020-09-24,0.011671299245951504
2020-09-25,0.013536706898460819
2020-09-28,0.003284352552372071
2020-09-29,0.0001837572226797124
2020-09-30,0.01394256940664127
2020-10-01,-0.02125374977350351
2020-10-02,0.018924589624387974
2020-10-05,-0.02192433480033911
2020-10-06,0.004712956847203812
2020-10-07,0.017558156256634025
2020-10-08,0.01971156110987729
2020-10-09,0.03559219123295631
2020-10-12,0.001612337889940396
2020-10-13,-0.002290542604092523
2020-10-14,-0.0057076169583183374
2020-10-15,0.008902400697824994
2020-10-16,-0.02441179649207576
2020-10-19,0.013892780576172555
2020-10-20,0.02402421702775824
2020-10-21,0.013820286071134922
2020-10-22,0.015891489664650614
2020-10-23,-0.03080438756855573
2020-10-26,0.00868307711653931
2020-10-27,-0.05462954882625017
2020-10-28,0.033376851155859824
2020-10-29,0.034308721063780905
2020-10-30,0.003096834689483706
2020-11-02,0.014870574343646836
2020-11-03,0.0599438859296696
2020-11-04,0.008141190191695175
2020-11-05,-0.0009186954524574485
2020-11-06,0.0007095217823187171
2020-11-09,-0.012824730572887067
2020-11-10,0.007078873126138357
2020-11-11,-0.0016374642696168323
2020-11-12,0.015532848717597074
2020-11-13,0.002453545823907512
