date,daily_returns
2012-12-18,-0.010826416456153039
2012-12-19,-0.0018241517694272422
2012-12-20,-0.04020467836257302
2012-12-21,0.025514089870525444
2012-12-24,-0.01559598960267353
2012-12-26,-0.017351942663146012
2012-12-27,-0.0053282149712092055
2012-12-28,0.027343388187347585
2012-12-31,0.05185257534833218
2013-01-02,-0.00821428571428573
2013-01-03,0.03564998199495866
2013-01-04,0.022993741307371248
2013-01-07,-0.012256426466539481
2013-01-08,0.05262433458244293
2013-01-09,0.023210199411572437
2013-01-10,0.01341853035143764
2013-01-11,-0.02435372005044128
2013-01-14,-0.027385087648436873
2013-01-15,-0.00830564784053156
2013-01-16,0.009715242881071997
2013-01-17,-0.015925680159256817
2013-01-18,0.036041807147673605
2013-01-22,0.002961371993882036
2013-01-23,0.008436080467229008
2013-01-24,0.014800514800514829
2013-01-25,0.02945466074825625
2013-01-28,-0.05171086266900742
2013-01-29,0.014615134784020763
2013-01-30,-0.008290653008962767
2013-01-31,-0.040379587489106264
2013-02-01,-0.05452404978136558
2013-02-04,0.018890746735920835
2013-02-05,0.014315642458100563
2013-02-06,-0.013769363166953602
2013-02-07,-0.0036649214659684776
2013-02-08,-0.009984235417761434
2013-02-11,-0.03149327671620667
2013-02-12,0.019638290098648075
2013-02-13,0.021230851921526513
2013-02-14,-0.006315789473684201
2013-02-15,0.02153954802259885
2013-02-19,-0.016176978914621498
2013-02-20,-0.041423652589417416
2013-02-21,-0.005607887695634727
2013-02-22,0.005160339107998547
2013-02-25,0.004400440044004437
2013-02-26,-0.018985031033223788
2013-02-27,0.014142165984369147
2013-02-28,0.019449541284403713
2013-03-01,-0.002159827213822976
2013-03-04,-0.00721500721500719
2013-03-05,-0.0024527616279069408
2013-03-06,0.04099808760586463
2013-03-07,-0.021625026243963837
2013-03-08,0.006437768240343337
2013-03-11,-0.01101634683724244
2013-03-12,-0.02694933524973051
2013-03-13,-0.0014771048744460543
2013-03-14,-0.014607988165680458
2013-03-15,-0.005817226496528472
2013-03-18,0.0022650056625142423
2013-03-19,-0.0259887005649718
2013-03-20,-0.004640371229698415
2013-03-21,-0.00038850038850031125
2013-03-22,-0.023280217644772647
2013-03-25,0.002944570450837534
2013-03-26,0.035112080936322225
2013-03-27,-0.019547719432732907
2013-03-28,-0.001954652071931085
2013-04-01,-0.004308656482569504
2013-04-02,0.032651455546813465
2013-04-03,0.031333333333333394
2013-04-04,0.011727768030289002
2013-04-05,-0.01975173420956555
2013-04-08,-0.00964654177064324
2013-04-09,0.03685596088755173
2013-04-10,0.016231410953935366
2013-04-11,-0.022039796555724092
2013-04-12,-0.03211678832116785
2013-04-15,0.015082956259426928
2013-04-16,-0.01095839524517094
2013-04-17,-0.03511737089201873
2013-04-18,0.0015570260801868099
2013-04-19,0.00932763311309749
2013-04-22,0.00038505968425111913
2013-04-23,0.005003849114703579
2013-04-24,0.0011489850631942221
2013-04-25,0.027161438408569275
2013-04-26,0.0048417132216014526
2013-04-29,0.02924388435878421
